type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
AE_c55bf44249fbe83b1187063f6e932487f67f50ae06865211d1bf106bc8a5f641,-0.08179758,0.052382275,-0.22658253,0.17622581,0.23526238,0.040886313,-0.33275688,-0.11251321,-0.022150975,0.041011646,-0.1215087,0.32209143,-0.06515794,-0.22658487,0.11376882,-0.20818585,-0.115113616,-0.029273994,-0.29355526,0.08778002,-0.20412236,0.064472266,0.044254545,-0.027285073,-0.14316538,-0.1964846,-0.05704994,-0.1691956,0.13905403,-0.11542878,-0.13745786,-0.021119617,0.049116835,-0.1035393,0.06346558,0.01759562,0.082224995,-0.12730877,-0.16163737,-0.061531775,-0.035167687,-0.03736436,0.20169808,0.16291013,-0.19891644,-0.040710595,0.13221557,0.041957714,0.07752733,-0.050992273,0.018465508,-0.2039906,-0.14330629,0.036213186,-0.036866825,0.31076303,-0.0981761,0.16355027,0.0124079455,0.06295634,-0.20407803,0.1574041,-0.002883335,-0.044660065,0.03053158,0.06973661,0.08332947,-0.017326977,0.050178908,-0.21333736,0.0022962468,-0.070714,-0.28138155,-0.19269511,0.016042713,-0.041074164,0.10305694,-0.23667908,0.2092466,-0.23307005,0.29177624,0.18091285,-0.1416497,-0.072189614,0.07139883,0.008025622,0.10850584,-0.07975495,0.12161468,0.18012589,0.10503533,0.07224909,-0.115258716,-0.32698214,-0.21723235,0.06088338,-0.026120052,-0.15994921,0.0077892467,-0.09559841,-0.072751075,-0.11072305,0.050260246,0.14006026,-0.028157378,0.07394215,-0.021365583,0.16687699,0.13085672,-0.10967268,0.10228608,-0.16753964,-0.12291428,-0.116567805,0.05517003,-0.09775606,-0.11387173,-0.11324282,0.17250115,0.029902292,-0.052730646,0.25442055,-0.07589877,0.11718646,-0.13167354,0.040359918,0.02083857,-0.06575766
AE_c5e79ceb1878ad4aebf3e8a33a66aeed535aecc1e5ebca0dd0122a6ecfbfe207,-0.0648585,0.06116392,-0.20457105,0.12410659,0.1258734,0.045450035,-0.1689745,-0.12710181,-0.013398118,0.08484662,-0.08914596,0.2276274,-0.063885584,-0.13287239,0.067148626,-0.121127956,-0.107700974,-0.04770142,-0.17186798,0.037806395,-0.14139287,0.05780768,0.055327352,-0.028393183,-0.05345046,-0.078542784,0.020155838,-0.2015494,0.059526514,-0.059518714,-0.12648188,-0.0141566545,-0.015813341,-0.049056526,0.08810251,0.06639992,0.083928205,-0.074731976,-0.031632084,-0.032303873,-0.059624217,-0.003859726,0.11051748,0.18225671,-0.15926412,-0.14429198,0.06407376,-0.018998295,0.060782135,-0.041161865,0.013300962,-0.16957647,-0.15587486,-0.04103479,0.04770862,0.14754383,-0.045350544,0.03819922,0.10029868,-0.025270049,-0.20491949,0.10250705,0.022710314,0.031309023,0.0030679486,0.051099952,0.04994428,-0.03550617,0.009183342,-0.13629264,0.010149859,-0.08240073,-0.14546263,-0.07167286,0.0030689153,-0.023401907,0.063347585,-0.12543371,0.14732195,-0.14754406,0.17076395,0.15091085,-0.076707825,-0.063167654,0.098165594,-0.0146202305,0.12807396,-0.034255397,0.06823269,0.12950186,0.07361187,0.10858617,-0.088915735,-0.26556456,-0.10698126,0.020257983,-0.01894197,-0.10846916,-0.090363294,-0.027480725,0.02449346,-0.06004766,0.07796812,0.10945172,0.004161276,0.03090261,-0.044571664,0.06631009,0.09211121,-0.050247148,0.062443048,-0.050513428,-0.044906694,-0.08247558,0.018540543,-0.025733382,0.021830203,-0.027507933,0.053323735,0.025502821,0.0009938084,0.12421397,0.004423918,0.013050934,-0.041795284,0.11151196,-0.005834375,-0.026755707
AE_c6012be303c2f43ca3e913d0a996b834,-0.094441235,0.13708578,-0.19444488,0.1532191,0.18589298,0.17237087,-0.2866528,-0.08709232,0.037977595,0.0090563875,-0.107936546,0.24663933,-0.052781764,-0.20600767,0.07343034,-0.2019862,-0.101264,-0.0032177963,-0.20473185,0.1248516,-0.27433047,0.04351415,0.033127755,-0.06808433,-0.13212352,-0.14677611,-0.04367037,-0.10325985,0.11053195,-0.15556522,-0.20290253,0.016082378,0.028568642,-0.051561177,0.07112332,0.03877396,0.09232615,-0.17920175,-0.026124397,-0.021096282,-0.021243557,-0.0135118,0.17086557,0.25805673,-0.22962862,-0.11137828,0.07481273,-0.029789878,0.07166171,-0.06430457,0.030534146,-0.16803502,-0.13625257,-0.042866394,0.09667878,0.24588002,-0.036992863,0.0630644,0.039031427,0.1850821,-0.1139526,0.20889391,-0.009589773,-0.03593553,-0.057556123,-0.028172413,0.05576044,-0.060250565,0.05610644,-0.07007085,-0.042411175,-0.08617526,-0.23125146,-0.07272798,-0.024215883,-0.079685666,0.06722201,-0.1960097,0.14710005,-0.22080715,0.22081216,0.16524062,-0.1087485,-0.12616539,0.15023915,-0.022345379,0.13547485,-0.09085669,0.13160887,0.18021037,0.068935156,0.13694316,-0.09252957,-0.18883266,-0.14066738,0.026273385,-0.013515119,-0.1661164,-0.014157451,-0.07765184,0.03745214,-0.041672755,0.0712462,0.18576577,0.012989617,0.10779005,-0.0836744,0.10092769,0.16003723,-0.12024911,-0.005447552,0.018895796,-0.05139494,-0.061831854,0.085776456,-0.06677621,-0.01592043,-0.053935226,0.03536911,-0.119540215,-0.038165316,0.1362739,0.004838963,0.087575085,-0.13597682,0.053229194,-0.06723465,-0.09102852
AE_c62f247327aabf17a607135938c0120f,-0.079263404,0.06268982,-0.20699476,0.14131562,0.14186814,0.07914645,-0.19231132,-0.10746929,-0.02900588,0.07476,-0.08347697,0.25587898,-0.054713227,-0.15825307,0.06608282,-0.13322039,-0.0918288,-0.039094318,-0.18906753,0.053220123,-0.15078431,0.030813083,0.049686495,-0.057141576,-0.051906824,-0.08173872,0.017113805,-0.20980696,0.06748206,-0.07387911,-0.11370327,-0.0001856402,-0.020802325,-0.062409677,0.07149503,0.059276976,0.062388632,-0.08027457,-0.03980328,-0.01919835,-0.062010255,-0.008023684,0.11917999,0.15040557,-0.1806441,-0.12948403,0.08246808,-0.018203406,0.07663117,-0.053194072,0.010221566,-0.16977005,-0.15502216,-0.05717473,0.033386223,0.16207722,-0.04506512,0.05456226,0.089241944,0.0065459725,-0.18840091,0.11057529,0.026330333,0.016766852,-0.0031165022,0.07055378,0.07325488,-0.0011196361,0.024700968,-0.13927536,0.0016034525,-0.10515228,-0.1627815,-0.10695695,-0.013227066,-0.00402383,0.052875042,-0.14349864,0.15282914,-0.15381183,0.17238578,0.14330657,-0.098845504,-0.065638706,0.083191246,-0.01384072,0.10570319,-0.022801878,0.075080715,0.11468641,0.06688855,0.104571395,-0.10187975,-0.27083686,-0.13549672,0.036218427,-0.008951714,-0.11252983,-0.07267197,-0.046267632,0.0056811683,-0.07429797,0.07981361,0.11895751,-0.0026440737,0.034916997,-0.053521264,0.08432143,0.109347984,-0.04617501,0.07029305,-0.060074795,-0.06875636,-0.11110271,0.0021063352,-0.06774863,-0.011586524,-0.023810027,0.07910929,0.03133017,0.02059586,0.14024246,-0.029991,0.05791566,-0.08143655,0.10878869,-0.0032409579,-0.019735608
AE_c6671cc274dd02cbd1fe40f56e6ce819634a47ede993e98ad346b3e576f9ee9a,0.05963879,-0.018479919,-0.06414744,0.020057391,0.022843285,-0.085371226,-0.21837987,-0.007385141,0.0035449744,0.034108035,-0.05758352,0.080861606,0.007034026,-0.08835667,0.09143979,-0.06321485,-0.039689086,-0.005821758,-0.18641369,0.028857557,0.020658942,0.06874596,-0.010681022,-0.046899326,-0.03519059,-0.19110113,-0.059188034,-0.023265459,0.030525826,0.049252257,0.05961852,0.007295517,0.002037609,-0.082021,0.008638176,-0.06563715,0.024510603,-0.107337564,-0.20702657,-0.060742386,-0.030063903,-0.036131695,0.081607096,-0.014430799,0.015430887,0.12293764,0.10752344,0.07319857,0.021452364,0.032215673,-0.015106077,-0.100638516,-0.015581542,0.11943775,-0.1327997,0.14517781,-0.10210143,0.15592222,-0.09664899,-0.035673086,-0.060471505,-0.0020175606,0.023287162,-0.10636826,0.084756054,0.02343026,-0.018424395,-0.09080575,0.018475551,-0.110801026,0.10418025,0.052001197,-0.12071587,-0.16370183,0.040259257,0.012132001,0.085474394,-0.12738901,0.05536945,-0.063784145,0.19309142,0.05104005,-0.114361644,-0.020491427,-0.055074103,0.05100375,0.012888091,-0.037418675,0.023141906,0.091076426,0.04334223,0.050155174,-0.07633619,-0.08239719,-0.12498913,0.037745964,-0.030739209,-0.034505628,0.031119376,-0.056194942,-0.16892266,-0.14932255,-0.053556923,-0.012270441,0.014415833,-0.035428412,0.114014305,0.070040785,-0.0069585782,-0.092168644,0.09054118,-0.15269981,-0.091736756,-0.039773542,0.06716064,-0.06065549,-0.15139638,-0.09718994,0.17954284,0.05853188,-0.07917858,0.15879674,-0.13373986,0.10636965,-0.026317362,0.001134726,0.08263298,-0.072638154
AE_c6edb1d1236c45828835292a9deea6e6c1533e0d095350916143c734d0585db6,-0.09227365,0.08523059,-0.2644557,0.18341611,0.178766,0.20823705,-0.14484966,-0.055723812,-0.04013144,0.05641491,-0.08005971,0.28884244,-0.050842375,-0.17244016,0.010391491,-0.100487545,-0.076721385,-0.02127605,-0.13285875,0.046017285,-0.25966832,-0.03067286,0.059278753,-0.058835693,-0.049734693,-0.07050857,0.12708019,-0.21455681,0.13139965,-0.13618973,-0.14832808,-0.015724689,-0.12668628,-0.08889534,-0.0056632953,0.056562614,0.025756473,-0.10179708,0.0582173,-0.036461018,-0.08352724,0.026566781,0.13596867,0.19280471,-0.1918818,-0.15176216,0.041175675,-0.00058992644,0.09903666,-0.15648729,0.0680961,-0.17894101,-0.29204273,-0.059804827,0.10430176,0.10772206,0.06990088,0.0063125943,0.12494622,0.070845045,-0.15982509,0.1950657,0.059484594,-0.018355828,-0.0287826,0.098508306,0.116917446,0.04610648,0.09582808,-0.0117435865,-0.06158163,-0.23369738,-0.17915781,-0.11991671,-0.08961966,-0.007573774,-0.06537689,-0.20338637,0.14416666,-0.12880565,0.15679754,0.19812925,-0.13755423,-0.10431181,0.16568689,0.039889805,0.14495456,-0.06042956,0.15453735,0.09278042,0.02923685,0.14154746,-0.12994958,-0.29275882,-0.16259973,0.114002846,-0.06363499,-0.19060247,-0.049962178,-0.10485159,-0.000101510435,0.024557905,0.13835022,0.14631876,-0.020631012,0.119053066,-0.11237774,0.088080935,0.17500821,0.01665038,0.010661736,0.014496566,-0.078833595,-0.11058478,-0.0036001015,-0.13186899,0.04323948,-0.036788497,0.056039292,-0.0640991,0.11869188,0.04700297,0.02427448,0.10054015,-0.14405902,0.08450902,-0.17366302,-0.009761235
AE_c77dcc2fce8a194dd15b19d077afe7b4,-0.43432844,-0.29037282,-0.046712063,0.32719645,0.21604349,-0.4470073,-0.16603827,-0.15773499,-0.29330096,-0.035324663,-0.32479742,0.2782063,-0.22259133,0.087253146,0.04771013,-0.20647968,-0.016973525,0.014448572,-0.20231536,0.06362974,-0.12584597,0.07195402,0.10169975,0.27790797,-0.10687715,-0.1013918,0.07091609,0.05602936,0.1292934,-0.36699146,0.17988454,-0.05269176,0.19742149,-0.092063665,-0.15112565,0.13165289,0.08389796,0.2590892,-0.14434607,-0.005570071,0.0530983,0.009837628,0.12909666,-0.23065796,0.008744747,0.059551805,-0.101624355,0.11537295,0.018625522,-0.1215826,-0.14926182,-0.22557971,-0.27055353,0.13238324,-0.2836036,0.49390808,-0.092848465,0.28500524,-0.22393146,0.031642854,-0.20501138,0.22361133,-0.16906846,-0.067071594,0.081348814,0.23679711,0.28801098,0.3950384,0.081202425,-0.16804425,-0.3321123,-0.28220606,-0.42502874,-0.120019816,-0.27631494,0.037931234,-0.18795063,-0.38591385,0.33052903,-0.03969486,0.24522024,0.004949756,-0.20078433,0.042024918,-0.10267555,-0.31670025,0.046243414,-0.13554078,0.094817765,-0.14318033,0.20624894,-0.12753966,-0.028845346,-0.5662009,-0.5325321,0.08259691,0.21198249,-0.18441088,0.24702385,-0.23651752,0.049686123,0.0099352375,-0.06354747,0.07050242,-0.39374346,0.12086187,0.01501255,0.24014847,0.12064891,-0.023675978,0.18517874,-0.28514546,-0.10550363,-0.201173,-0.1190401,0.0058680596,-0.1466248,-0.10838361,0.1458113,0.2977107,0.13644263,0.26899683,0.039143763,0.11564162,-0.18992087,-0.1542355,-0.002522015,0.10086424
AE_c7e8311cc6e305ce9e1e5c02e32acf8c6a95d98892a5e7835be010f1b2d5d055,-0.060590316,-0.070798345,-0.11358014,0.127138,0.07960999,-0.17459464,-0.053918485,-0.12471522,-0.08289117,0.112006515,-0.0875423,0.15344083,-0.08249737,-0.034396153,-0.031691603,-0.035710264,-0.06681862,-0.015765032,-0.06596829,-0.076116085,-0.028090315,0.12529993,-0.021814225,0.08625055,-0.0875576,-0.12205455,0.012454928,-0.051684007,-0.0015670445,0.013063071,-0.019887386,-0.006154409,-0.014894037,-0.061834253,0.025945323,-0.0299382,0.0579628,0.016485248,-0.050836354,0.03312065,0.022417422,-0.057819784,0.10631804,-0.006312626,-0.034602493,-0.026890494,-0.047395453,0.050717708,-0.013437933,-0.0056370087,-0.029036826,-0.06841962,-0.16392966,0.047889862,-0.015807804,0.10947202,0.00019492468,0.11402011,0.030452274,-0.100835554,-0.104714856,0.060562924,0.03517995,0.07156439,0.071612224,0.00024918292,-0.007335432,0.045124996,0.008172146,-0.10950926,-0.03242976,0.032017488,-0.12748256,-0.09429793,-0.07035525,-0.012432464,-0.034512434,-0.09714359,0.17821047,-0.037076972,0.1398932,0.034874737,-0.123233445,-0.038283266,0.043139394,-0.045113154,0.108644,-0.004511023,-0.0071755107,0.0021664388,-0.025781961,0.11590667,-0.056455858,-0.1979637,-0.1562572,0.11304962,-0.013704842,-0.035571307,-0.042006142,-0.04520918,-0.06610031,0.0048305085,-0.0774999,0.05927417,-0.00085390324,0.043785214,0.02005756,0.12422604,-0.012557516,-0.011185084,0.06526621,-0.13204868,-0.052411806,-0.0069266954,0.0008185073,-0.013681725,-0.014321275,-0.055933263,0.10384447,0.10710709,0.013095393,0.10798784,0.05240113,0.08802061,-0.00629763,0.052172393,-0.033219196,-0.03137456
AE_c851bc2bf93a983c47fc44e76a92020a,-0.04013654,0.085936725,-0.23724842,0.11950586,0.1678419,0.18016015,-0.1336892,-0.065255284,-0.022737723,0.06105057,-0.05267163,0.28758323,-0.009935319,-0.1842447,0.04239618,-0.048662696,-0.055572685,-0.049610484,-0.14920178,0.06333284,-0.16569118,-0.03551475,0.073377356,-0.12103634,-0.017269136,-0.020885136,0.10546073,-0.25216177,0.07222495,-0.05146352,-0.11952588,-0.031084195,-0.1064973,-0.08130661,0.013436332,0.047812108,-0.0063664257,-0.05987111,0.006116124,-0.033957098,-0.095656924,0.023989487,0.11043387,0.15131196,-0.17287375,-0.105357565,0.0752013,0.012538296,0.090343565,-0.09422777,0.044626944,-0.14938943,-0.19561793,-0.053911697,0.04716296,0.054039385,0.026663302,0.025892744,0.14981581,-0.025318738,-0.17476448,0.10357529,0.041082878,0.00086736685,-0.024493553,0.13246483,0.106851295,0.042478908,0.067223,-0.08061977,0.023707118,-0.18816714,-0.12618092,-0.15245998,-0.021629658,0.019369606,0.00814648,-0.12812063,0.12780589,-0.14534147,0.13052942,0.14894137,-0.10226984,-0.07787819,0.062433925,0.07397613,0.07842578,-0.015876247,0.09128736,0.059490535,0.06242985,0.09356645,-0.120145746,-0.2661003,-0.13009088,0.085020475,-0.045045454,-0.1247784,-0.0957889,-0.07119139,-0.04357705,-0.02957749,0.11662905,0.09678481,0.01730377,0.058380272,-0.07420875,0.07853144,0.12908733,0.02720988,0.06915792,-0.048939873,-0.097207524,-0.11703647,-0.03247121,-0.1088339,0.012816726,-0.014276548,0.111722745,-0.009870276,0.084795505,0.058703743,-0.021171022,0.07911569,-0.09066383,0.10862446,-0.06614055,0.015933849
AE_c889016de6db09597d89b144ae5c0952,-0.09235235,0.104487985,-0.14832512,0.13836104,0.1308113,0.18530624,-0.18133166,-0.01810776,0.013124772,-0.030721508,-0.09430046,0.1679705,-0.0549555,-0.14184266,0.017825669,-0.15816413,-0.049735673,0.014845551,-0.09819575,0.078014635,-0.28453737,-0.0050008027,0.020412907,-0.015497589,-0.098661885,-0.1257657,0.005496179,-0.02693333,0.12311625,-0.17213099,-0.15832,-2.9435614e-07,-0.03613588,-0.048565306,-0.01951276,0.019037355,0.06669023,-0.1578603,0.031400245,-0.03966178,-0.012763028,-0.0073052323,0.1545307,0.18001404,-0.13079311,-0.10599526,0.04257631,-0.023125434,0.06261295,-0.11343059,0.08577685,-0.11610823,-0.18189512,-0.03151915,0.12666787,0.15692912,0.023699148,0.008453285,0.019128479,0.20468816,-0.031477153,0.19396548,0.0148893725,-0.0875486,-0.08092576,-0.021402886,0.07902032,-0.025618069,0.065954186,0.055812486,-0.10879502,-0.13436791,-0.1700137,-0.04105808,-0.056631383,-0.07236226,-0.015964927,-0.19146538,0.087391496,-0.12777802,0.13511659,0.15532295,-0.08384366,-0.09364859,0.16192758,0.009298767,0.109310694,-0.097903945,0.17709711,0.15276411,0.024483541,0.10281322,-0.06778698,-0.120484285,-0.1071589,0.029272772,-0.04679564,-0.15812121,0.028669352,-0.10975267,0.029108051,0.026535783,0.111233115,0.15155427,-0.013597197,0.12029496,-0.08556956,0.053178333,0.1579634,-0.06119229,-0.059491552,0.071424045,-0.019663308,-0.030942142,0.055337097,-0.079724416,0.0059649595,-0.060841557,0.008439649,-0.14217193,0.03691534,0.049078964,0.012369317,0.084737524,-0.15064092,0.013348488,-0.1413925,-0.071671695
AE_c8a8165c8992bff647d8688f67f0cd29,-0.03873104,0.057819735,-0.18874191,0.11580494,0.13902596,0.09486278,-0.17919664,-0.06957027,-0.012388227,0.045513574,-0.08182039,0.23039578,-0.030203631,-0.15152767,0.0572397,-0.09414821,-0.07108718,-0.04420111,-0.1592152,0.077356085,-0.14936954,0.009620689,0.050415795,-0.057727966,-0.054246332,-0.07928589,0.03644674,-0.15772524,0.0785615,-0.056508355,-0.09960935,-0.021799335,-0.036172893,-0.07852031,0.031696,0.04430361,0.036745958,-0.07645666,-0.05978019,-0.04484429,-0.07072818,0.007477391,0.106038764,0.14214858,-0.14342293,-0.06430364,0.091422535,0.01212649,0.07205056,-0.052169263,0.034115475,-0.1498033,-0.14898205,-0.012271639,-0.0006620297,0.12932499,-0.032145794,0.052919883,0.06621601,-0.0035539854,-0.1641204,0.106730215,0.015813164,-0.027754268,0.005938646,0.082621776,0.064741164,-0.013609055,0.049705073,-0.096708365,0.01843397,-0.12286195,-0.15633748,-0.12470508,-0.0029191014,0.008976281,0.050616384,-0.14181155,0.116017014,-0.13745266,0.16592823,0.13745537,-0.09426781,-0.064003244,0.05299564,0.03348532,0.09054786,-0.037285853,0.08455241,0.09422269,0.0764972,0.07058034,-0.08525076,-0.24174339,-0.1263407,0.04309932,-0.039600983,-0.12536402,-0.042426117,-0.075552486,-0.029904615,-0.07120393,0.08140931,0.08496359,-0.010414944,0.045119476,-0.029411735,0.07629487,0.094706126,-0.042857766,0.06287888,-0.060393643,-0.09214365,-0.09329541,0.014225941,-0.07189796,-0.017806057,-0.042494617,0.09609214,0.0017951793,0.009886895,0.11008444,-0.04373092,0.06991148,-0.07442682,0.06469002,-0.016347777,-0.021777239
AE_c8cde079e1d9c8c6eefe4cc775cf01beaa25467338277e684574e6c26455192b,-0.057747677,0.10241484,-0.2137409,0.13248815,0.17094173,0.17831501,-0.19730528,-0.040298134,0.022530233,0.027423112,-0.10632758,0.28543836,-0.025265677,-0.19145049,0.049668267,-0.077540375,-0.08395322,-0.046902653,-0.16646855,0.10949463,-0.22815499,0.015901659,0.066706285,-0.11587021,-0.08364377,-0.08377082,0.11043613,-0.1569139,0.0977249,-0.08176482,-0.1423335,-0.023112385,-0.04962472,-0.0840249,0.006254124,0.037391167,0.029769924,-0.095592394,-0.015567528,-0.027537478,-0.04873137,0.03508529,0.13845426,0.20761463,-0.21903707,-0.0661098,0.06865659,0.0056070075,0.08334242,-0.08942615,0.038958862,-0.17574932,-0.21584824,-0.008540517,0.036071684,0.13091876,0.034124125,0.053744182,0.094085984,0.060607117,-0.15812315,0.16004011,0.016662063,-0.024431922,-0.029726312,0.09690276,0.07809394,0.00820085,0.1014352,-0.02264831,0.0067725,-0.17819639,-0.188793,-0.12219714,-0.038690303,-0.01110513,0.019994287,-0.17937602,0.15112165,-0.18896386,0.17892368,0.16008626,-0.13583358,-0.11717511,0.081256375,0.044089183,0.10364882,-0.048733804,0.09197089,0.082636654,0.08407338,0.10812056,-0.08759384,-0.24911928,-0.19602334,0.08106234,-0.04739665,-0.15750696,-0.064899035,-0.11907985,-0.020990992,-0.02766228,0.11395414,0.1316923,0.02855099,0.1080422,-0.056826185,0.114273995,0.1376167,-0.043960046,0.036711324,-0.0314245,-0.09117116,-0.09303405,-0.0034757594,-0.09846549,0.018088467,-0.051794417,0.11603304,-0.07468506,0.021829616,0.08682342,-0.003337957,0.10611318,-0.10925816,0.073626354,-0.0902925,-0.031195665
AE_c8e227cb97c46c98c6f65f3698c5a943677305a48a00d033aa4e388a33354bff,-0.06329973,0.011879664,-0.18802038,0.12367408,0.110495366,0.10807787,-0.100782774,-0.055059206,-0.07003913,0.051026776,-0.018626498,0.1948182,-0.040705048,-0.089038536,0.021779746,-0.061047938,-0.020754665,0.012933561,-0.12423852,0.016136322,-0.10880008,-0.04524454,0.038294543,-0.04181167,0.04049701,0.0074714813,0.047094136,-0.21818656,0.06712523,-0.09310964,-0.030006066,0.022512933,-0.0860325,-0.06637099,0.030349601,0.07880872,-0.014394373,-0.036412027,0.017113538,-0.01342695,-0.07485845,0.022720024,0.053516548,0.057391234,-0.10860156,-0.113960505,0.050958093,-0.013240161,0.08287163,-0.10562508,0.010439185,-0.095280975,-0.15099336,-0.08666908,0.02638494,0.059246086,0.017747346,-0.0012891662,0.07512663,0.005874446,-0.12561554,0.098415755,0.04716073,0.0070361006,-0.004176387,0.095554076,0.11213904,0.040699694,0.044719342,-0.074992105,-0.021676006,-0.1659006,-0.0975677,-0.10472882,-0.07365463,0.042943846,-0.0517605,-0.11410517,0.061281733,-0.050681096,0.098502964,0.11402957,-0.07327868,-0.0376984,0.08784077,0.028743923,0.076525465,-0.014535559,0.07022697,0.016507553,0.011190407,0.0733347,-0.11553528,-0.21787605,-0.09036727,0.085799806,0.008894561,-0.09668873,-0.034577046,-0.02341551,-0.013292592,-0.011996699,0.05483104,0.07049913,-0.053135112,0.02208379,-0.07164631,0.05473395,0.11252281,0.06260805,0.046669886,-0.021334633,-0.05700766,-0.10911657,0.0070258137,-0.08942503,-0.0035666355,0.0018321156,0.044063434,0.032698948,0.11784277,0.06254608,-0.032456804,0.052450713,-0.079994164,0.07759526,-0.075266525,0.060723413
AE_c8fc049dc577b72d90410c4e8c1ec29cf7e1c14ada02389659209d0ea3dd7d1b,-0.12832291,0.07338244,-0.095168404,0.12638351,0.1232307,0.11215236,-0.14565808,-0.03174021,0.031318847,-0.024430014,-0.047607828,0.085144036,-0.07091602,-0.10413933,-0.0045422907,-0.18850647,-0.037166715,0.05301217,-0.050350167,0.03172784,-0.2312798,0.01333297,-0.020445568,0.056266878,-0.12511392,-0.14464997,-0.10720754,0.05455757,0.093049444,-0.15771955,-0.14650457,0.033357453,0.019620145,-0.025037851,0.039836355,-0.007981755,0.06895418,-0.15951951,0.025361255,-0.013944377,0.043631267,-0.021480793,0.14029282,0.14756879,-0.11231759,-0.09745601,-0.014610868,-0.013669338,0.026865697,-0.073435076,0.056731846,-0.0516358,-0.12214215,-0.032873847,0.14019279,0.16534732,0.0035452412,0.012045655,-0.029993523,0.24742994,0.035713412,0.17903116,0.0043974323,-0.04903956,-0.053029668,-0.11687394,0.045815885,-0.04427566,0.054095548,0.014174905,-0.13113941,-0.030267775,-0.14515698,-0.012419302,-0.04966776,-0.1174895,-0.033154707,-0.13929428,0.06770078,-0.08244675,0.117859125,0.11098082,-0.05582658,-0.0797227,0.1862033,-0.04655786,0.11532805,-0.082742944,0.15246639,0.1517695,-0.04309234,0.08559181,-0.046991527,-0.036036287,-0.03794564,0.025056195,-0.012235149,-0.12224669,0.049010668,-0.055373814,0.03727313,0.06239288,0.008734191,0.15402193,-0.021679882,0.113789916,-0.1017198,0.049123283,0.11653641,-0.063165754,-0.083193734,0.07770188,0.009663871,0.023238713,0.09716379,-0.052575443,-0.0051443204,-0.05756104,-0.053801075,-0.13984409,-0.0012151806,0.06453771,0.048353214,0.067405075,-0.1283563,-0.048601784,-0.12034595,-0.074908525
